date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:13:58	316720/316720	---M--	200	added ('OK')	image/svg+xml	etag:%224d530-5e1c54faf0f93%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.15.0	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons5519.svg	(from https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
19:13:59	210032/210032	---M--	200	added ('OK')	application/font-sfnt	etag:%2233470-5e1c54faf0f93%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.15.0	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons5519.ttf	(from https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0)
19:13:59	158490/158490	---M--	200	added ('OK')	image/jpeg	etag:%2226b1a-58ccd9e281ea3%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/07/fondo-miraflores-fb-open-graph.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/07/fondo-miraflores-fb-open-graph.jpg	(from https://www.miraflores.gob.pe/transparencia/)
19:13:59	5534/5534	---M--	200	added ('OK')	image/png	etag:%22159e-5e88ff0ecb9e7%22	https://www.miraflores.gob.pe/wp-content/uploads/2019/03/btn-transparencia.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2019/03/btn-transparencia.png	(from https://www.miraflores.gob.pe/transparencia/)
19:14:00	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:08:01%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Ftransparencia%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed427d	(from https://www.miraflores.gob.pe/transparencia/)
19:14:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:08:01%20GMT	https://www.miraflores.gob.pe/?p=1315	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/index5f98.html	(from https://www.miraflores.gob.pe/transparencia/)
19:14:00	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:08:02%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Ftransparencia%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embedcc9b	(from https://www.miraflores.gob.pe/transparencia/)
19:14:00	28534/28534	---M--	200	added ('OK')	image/png	etag:%226f76-5c2a216c43080%22	https://www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/logo_miraflores_v1.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/logo_miraflores_v1.png	(from https://www.miraflores.gob.pe/transparencia/)
19:14:00	5741/5741	---M--	200	added ('OK')	image/gif	etag:%22166d-5e452356433e5%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/07/bot%c3%b3n-denuncia.gif	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/07/bot%c3%b3n-denuncia.gif	(from https://www.miraflores.gob.pe/transparencia/)
19:14:04	347/347	---M--	200	added ('OK')	image/png	etag:%2215b-584bd8ba3b380%22	https://www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/linea-colores.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/themes/munimiraflores/web-imagenes/linea-colores.png	(from https://www.miraflores.gob.pe/transparencia/)
19:14:04	1150/1150	---M--	200	added ('OK')	image/vnd.microsoft.icon	etag:%2247e-5902fe0cdce40%22	https://www.miraflores.gob.pe/plataforma-digital/favicon.ico	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/plataforma-digital/favicon.ico	(from https://www.miraflores.gob.pe/plataforma-digital/)
19:14:05	32592/32592	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:08:06%20GMT	https://www.miraflores.gob.pe/transparencia/Debug%20Objects:%20www.miraflores.gob.pe/transparencia/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/transparencia/Debug%20Objects_%20www.miraflores.gob.pe/transparencia/index.html	(from https://www.miraflores.gob.pe/transparencia/)
19:14:05	129768/129768	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:08:06%20GMT	https://www.miraflores.gob.pe/transparencia/convocatorias-cas/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/transparencia/convocatorias-cas/index.html	(from https://www.miraflores.gob.pe/transparencia/)
19:14:05	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Fri,%2004%20Nov%202022%2000:14:04%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/My%20Web%20Sites/proyecto6/www.googletagmanager.com/gtm.c55445.delayed	(from https://www.miraflores.gob.pe/plataforma-digital/)
19:14:06	2438884/2438884	---MCZ	200	added ('OK')	application/javascript	etag:%222536e4-5e9c07f4f2d9b-gzip%22	https://www.miraflores.gob.pe/plataforma-digital/dist/build.js?v0.6093008213753688	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/plataforma-digital/dist/buildda0f.js	(from https://www.miraflores.gob.pe/plataforma-digital/)
19:14:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:08:08%20GMT	https://www.miraflores.gob.pe/?p=71417	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/index8139.html	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:06	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:08:08%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Fcenso-del-artista-miraflorino%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed252f	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:07	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:08:09%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Fcenso-del-artista-miraflorino%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed1a3c	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:07	18468/18468	---M-Z	200	added ('OK')	text/css	etag:%224824-5e1c54fafbb73-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.6.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/animations/animations.min1ed5.css	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:07	4960/4960	---M-Z	200	added ('OK')	application/javascript	etag:%221360-5e1c54faec173-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.6.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/webpack.runtime.min1ed5.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:07	14277/14277	---M-Z	200	added ('OK')	application/javascript	etag:%2237c5-5e1c54faed113-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.6.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/frontend-modules.min1ed5.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:08	12198/12198	---M-Z	200	added ('OK')	application/javascript	etag:%222fa6-5e1c54faefff3-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:08	1826678/1826678	---M--	200	added ('OK')	image/jpeg	etag:%221bdf76-5eb9256865cd4%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/Censo-del-artista-Miraflorino_Mesa-de-trabajo-1.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/Censo-del-artista-Miraflorino_Mesa-de-trabajo-1.jpg	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:08	6438/6438	---M-Z	200	added ('OK')	application/javascript	etag:%221926-5bffce9ae1e15-gzip%22	https://www.miraflores.gob.pe/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-includes/js/jquery/ui/position.mine899.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:08	139153/139153	---M-Z	200	added ('OK')	application/javascript	etag:%2221f91-5e1c54faf1f33-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/swiper/swiper.min.js?ver=5.3.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/swiper/swiper.min48f5.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:08	2578/2578	---M-Z	200	added ('OK')	application/javascript	etag:%22a12-5e1c54faf2ed3-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/share-link/share-link.min.js?ver=3.6.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/share-link/share-link.min1ed5.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:08	10682/10682	---M-Z	200	added ('OK')	application/javascript	etag:%2229ba-5e1c54faefff3-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/lib/dialog/dialog.mind227.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:09	37741/37741	---M-Z	200	added ('OK')	application/javascript	etag:%22936d-5e1c54faec173-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.6.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/frontend.min1ed5.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:09	43392/43392	---M-Z	200	added ('OK')	application/javascript	etag:%22a980-5e1c54fae82f3-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/preloaded-modules.min.js?ver=3.6.6	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/elementor/assets/js/preloaded-modules.min1ed5.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:09	1278/1278	---M-Z	200	added ('OK')	application/javascript	etag:%224fe-5cc1fe87fc91a-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/the-events-calendar/common/src/resources/js/underscore-before.js	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/the-events-calendar/common/src/resources/js/underscore-before.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:09	16010/16010	---M-Z	200	added ('OK')	application/javascript	etag:%223e8a-5bffce9ae0e75-gzip%22	https://www.miraflores.gob.pe/wp-includes/js/underscore.min.js?ver=1.8.3	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-includes/js/underscore.min4511.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:10	928/928	---M-Z	200	added ('OK')	application/javascript	etag:%223a0-5cc1fe87fb97a-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/the-events-calendar/common/src/resources/js/underscore-after.js	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/the-events-calendar/common/src/resources/js/underscore-after.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:10	1042/1042	---M-Z	200	added ('OK')	application/javascript	etag:%22412-5bffce9af27b5-gzip%22	https://www.miraflores.gob.pe/wp-includes/js/wp-util.min.js?ver=5.2.17	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-includes/js/wp-util.min35eb.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:10	754/754	---M-Z	200	added ('OK')	application/javascript	etag:%222f2-5e9fbdefd2081-gzip%22	https://www.miraflores.gob.pe/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.min.js?ver=1.7.7	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.min1a7b.js	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:11	274/274	---M-Z	200	added ('OK')	text/css	etag:%22112-5ead9ff1ed69c-gzip%22	https://www.miraflores.gob.pe/wp-content/uploads/elementor/css/post-6559.css?ver=1665596892	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/elementor/css/post-65596a9f.css	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:11	32624/32624	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2000:08:13%20GMT	https://www.miraflores.gob.pe/censo-del-artista-miraflorino/Debug%20Objects:%20www.miraflores.gob.pe/censo-del-artista-miraflorino/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/censo-del-artista-miraflorino/Debug%20Objects_%20www.miraflores.gob.pe/censo-del-artista-miraflorino/index.html	(from https://www.miraflores.gob.pe/censo-del-artista-miraflorino/)
19:14:12	108/108	---M--	401	error ('Unauthorized')	application/json	date:Fri,%2004%20Nov%202022%2000:08:13%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Flos-servicios%2Fdesarrollo-urbano%2Fprograma-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores%2F	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embedf7bc	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:08:14%20GMT	https://www.miraflores.gob.pe/?p=6559	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/index8c33.html	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:12	1284207/1284207	---M--	200	added ('OK')	image/png	etag:%2213986f-5eac783057949%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC08603-1024x683.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC08603-1024x683.png	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:12	167/167	---M--	401	error ('Unauthorized')	text/xml	date:Fri,%2004%20Nov%202022%2000:08:14%20GMT	https://www.miraflores.gob.pe/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.miraflores.gob.pe%2Flos-servicios%2Fdesarrollo-urbano%2Fprograma-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores%2F&format=xml	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-json/oembed/1.0/embed1e0d	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:13	152395/152395	---M--	200	added ('OK')	image/jpeg	etag:%222534b-5eac786990046%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/Foto_Casa_Suarez-1024x683-1024x683.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/Foto_Casa_Suarez-1024x683-1024x683.jpg	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:13	175842/175842	---M--	200	added ('OK')	image/jpeg	etag:%222aee2-5eac9dc28a420%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC01331-1024x683.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC01331-1024x683.jpg	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:14	35513/35513	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2000:08:15%20GMT	https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/los-servicios/desarrollo-urbano/index.html	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:15	181213/181213	---M--	200	added ('OK')	image/jpeg	etag:%222c3dd-5eac9dd48f89f%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC01338-1024x683.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC01338-1024x683.jpg	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:15	1109777/1109777	---M--	200	added ('OK')	image/png	etag:%2210ef11-5eac7846fd6e8%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC08689-1024x683.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC08689-1024x683.png	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2000:08:18%20GMT	https://www.miraflores.gob.pe/ord-387_mm/	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/ord-387_mm/index.html	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:17	218339/218339	---M--	200	added ('OK')	application/pdf	etag:%22354e3-5ead9fa9f49bf%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/LISTADO-DE-PREDIOS-CON-CERTIFICADOS-DE-DERECHOS-EDIFICATORIOS.pdf	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/LISTADO-DE-PREDIOS-CON-CERTIFICADOS-DE-DERECHOS-EDIFICATORIOS.pdf	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:17	1212121/1212121	---M--	200	added ('OK')	image/png	etag:%22127ed9-5eac79d145f35%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC08526-1024x683.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC08526-1024x683.png	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:17	13167/13167	---M--	200	added ('OK')	image/jpeg	etag:%22336f-5ead88c67d3d6%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC01389-300x200.jpg	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC01389-300x200.jpg	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
19:14:17	1306179/1306179	---M--	200	added ('OK')	image/png	etag:%2213ee43-5eac9de51fc5e%22	https://www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC04368-1024x683.png	C:/My%20Web%20Sites/proyecto6/www.miraflores.gob.pe/wp-content/uploads/2022/10/DSC04368-1024x683.png	(from https://www.miraflores.gob.pe/los-servicios/desarrollo-urbano/programa-de-conservacion-de-casonas-protegiendo-la-memoria-e-identidad-de-miraflores/)
